data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 21:00:00,9.5600004196167,9.84000015258789,10.0,9.890000343322754,10.170000076293945,10.140000343322754,9.609999656677246,9.704504013061523,9.565519332885742,9.698594093322754,9.685224533081055,9.699381828308105,9.562958717346191,9.601253509521484,9.662474632263184
